t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
1123573.494949494,8.60412026533922e-09,0.0,0.0,0.0,0.024188997357480035,0.0
1156325.6565656557,8.23615984924632e-09,0.0,0.0,0.0,0.024464775145467205,0.0
1189077.8181818172,7.860753404988376e-09,0.0,0.0,0.0,0.02472837949767922,0.0
1221829.979797979,7.52395773511822e-09,0.0,0.0,0.0,0.024980320770518587,0.0
1254582.1414141404,7.23538405534717e-09,0.0,0.0,0.0,0.02522202094435333,0.0
1287334.303030302,7.034104574648084e-09,0.0,0.0,0.0,0.02545569924324812,0.0
1320086.4646464635,6.821209125580659e-09,0.0,0.0,0.0,0.025682594980024374,0.0
1352838.6262626252,6.6557084711479865e-09,0.0,0.0,0.0,0.02590329407163225,0.0
1385590.7878787867,6.512589842519758e-09,0.0,0.0,0.0,0.026118939188921785,0.0
1418342.9494949484,6.298344267237515e-09,0.0,0.0,0.0,0.02632873208113017,0.0
1451095.1111111098,6.058980138174329e-09,0.0,0.0,0.0,0.026531096624164863,0.0
1483847.2727272715,5.7718326450270596e-09,0.0,0.0,0.0,0.026724838970327843,0.0
1516599.434343433,5.5630973778530865e-09,0.0,0.0,0.0,0.02691046070033647,0.0
1549351.5959595947,5.4566771860142214e-09,0.0,0.0,0.0,0.027090921419081194,0.0
1582103.7575757564,5.2776090972584816e-09,0.0,0.0,0.0,0.027266706958673143,0.0
1614855.9191919179,5.045169713677435e-09,0.0,0.0,0.0,0.027435753618644972,0.0
1647608.0808080796,4.809315424207439e-09,0.0,0.0,0.0,0.027597131463585008,0.0
1680360.242424241,4.59322211847603e-09,0.0,0.0,0.0,0.027751108178185005,0.0
1713112.4040404027,4.429699450803774e-09,0.0,0.0,0.0,0.027898868270928506,0.0
1745864.5656565642,4.315584142742411e-09,0.0,0.0,0.0,0.028042081741746,0.0
1778616.727272726,4.1449146941120475e-09,0.0,0.0,0.0,0.028180631554375005,0.0
1811368.8888888874,3.940353908708418e-09,0.0,0.0,0.0,0.028313036566369833,0.0
1844121.050505049,3.728022754569273e-09,0.0,0.0,0.0,0.02843861452227447,0.0
1876873.2121212105,3.564748571366355e-09,0.0,0.0,0.0,0.02855804153482285,0.0
1909625.3737373722,3.432192732367384e-09,0.0,0.0,0.0,0.02867262401102219,0.0
1942377.5353535337,3.3324377478196853e-09,0.0,0.0,0.0,0.02878340214640254,0.0
1975129.6969696954,3.2198254897557257e-09,0.0,0.0,0.0,0.02889070253865689,0.0
2007881.8585858569,3.0978274256428077e-09,0.0,0.0,0.0,0.028994160933316863,0.0
2040634.0202020186,2.973921748149944e-09,0.0,0.0,0.0,0.02909359238843329,0.0
2073386.18181818,2.860963610036407e-09,0.0,0.0,0.0,0.02918914494256484,0.0
2106138.3434343417,2.8263140234975997e-09,0.0,0.0,0.0,0.029282280260669584,0.0
2138890.505050503,2.728359013873093e-09,0.0,0.0,0.0,0.029373244035192033,0.0
2171642.666666665,2.8599398064870373e-09,0.0,0.0,0.0,0.029464758468253954,0.0
2204394.8282828266,2.7891507718557854e-09,0.0,0.0,0.0,0.029557268432057065,0.0
2237146.989898988,2.64756196427424e-09,0.0,0.0,0.0,0.02964630047915425,0.0
2269899.1515151495,2.740288308486275e-09,0.0,0.0,0.0,0.02973453235060282,0.0
2302651.3131313114,2.8509951038143443e-09,0.0,0.0,0.0,0.029826095659583537,0.0
2335403.474747473,2.7293470515113034e-09,0.0,0.0,0.0,0.02991747979365589,0.0
2368155.6363636344,2.3699689672971836e-09,0.0,0.0,0.0,0.03000098660484584,0.0
2400907.797979796,2.3622244848678903e-09,0.0,0.0,0.0,0.030078481387217967,0.0
2433659.959595958,2.265998158125727e-09,0.0,0.0,0.0,0.03015427353521742,0.0
2466412.1212121192,2.225897542290627e-09,0.0,0.0,0.0,0.03022783318218891,0.0
2499164.2828282807,2.2097212408376538e-09,0.0,0.0,0.0,0.030300471233815258,0.0
2531916.444444442,2.3159503277889393e-09,0.0,0.0,0.0,0.03037458399713392,0.0
2564668.606060604,2.1846291829528026e-09,0.0,0.0,0.0,0.03044828585088502,0.0
2597420.7676767656,2.177993230976874e-09,0.0,0.0,0.0,0.03051972850807068,0.0
2630172.929292927,1.992255110850655e-09,0.0,0.0,0.0,0.03058802083190621,0.0
2662925.090909089,2.055764635944734e-09,0.0,0.0,0.0,0.03065431153039244,0.0
2695677.2525252504,1.9842567665315016e-09,0.0,0.0,0.0,0.030720471247345765,0.0
2728429.414141412,2.0122083256493557e-09,0.0,0.0,0.0,0.03078591768264199,0.0
2761181.5757575734,1.9540159720794174e-09,0.0,0.0,0.0,0.03085086889224457,0.0
2793933.7373737353,1.9024104656806966e-09,0.0,0.0,0.0,0.03091402204321975,0.0
2826685.8989898968,2.0191328854187537e-09,0.0,0.0,0.0,0.030978241554029746,0.0
2859438.060606058,1.7397268480354198e-09,0.0,0.0,0.0,0.031039796944771034,0.0
2892190.2222222197,1.7802180913029173e-09,0.0,0.0,0.0,0.031097439847537635,0.0
2924942.3838383816,1.581891654089191e-09,0.0,0.0,0.0,0.031152498028413814,0.0
2957694.545454543,1.5625120151772083e-09,0.0,0.0,0.0,0.031203991036994946,0.0
2990446.7070707045,1.5251077034934594e-09,0.0,0.0,0.0,0.03125455414701252,0.0
3023198.868686866,1.554885825991664e-09,0.0,0.0,0.0,0.03130499236993973,0.0
3055951.030303028,1.4107462101461156e-09,0.0,0.0,0.0,0.031353557799810555,0.0
3088703.1919191894,1.403256830660707e-09,0.0,0.0,0.0,0.031399640141000995,0.0
3121455.353535351,1.465467124395449e-09,0.0,0.0,0.0,0.03144661859630507,0.0
3154207.515151513,1.421466056745891e-09,0.0,0.0,0.0,0.03149389524736697,0.0
3186959.6767676743,1.3940914338492966e-09,0.0,0.0,0.0,0.031540003044352755,0.0
3219711.8383838357,1.5133639964149182e-09,0.0,0.0,0.0,0.031587615769424655,0.0
3252463.999999997,1.581123641535803e-09,0.0,0.0,0.0,0.03163829134904334,0.0
3252463.999999997,1.581123641535803e-09,0.0,0.0,0.0,0.03163829134904334,0.0
3258254.6212846106,1.587019223124209e-09,8.114845977972002e-09,0.0,2.3494999920702003e-05,0.03164746410679574,0.0
3264055.5520745288,1.5626150276201595e-09,8.134740633855725e-09,0.0,7.06263635706988e-05,0.0316565995119468,0.0
3269866.810724587,1.5367391830490641e-09,8.154684064212182e-09,0.0,0.00011795739366125994,0.031665605086429974,0.0
3275688.415622299,1.3781378465577602e-09,8.174676388616099e-09,0.0,0.00016548893605560394,0.031674089717625864,0.0
3281520.385187916,1.339698804943099e-09,8.194717726943308e-09,0.0,0.00021322184020036952,0.031682014887943796,0.0
3287362.7378744828,1.3564625508593977e-09,8.214808199353526e-09,0.0,0.0002611569591407632,0.03168989085071404,0.0
3293215.4921678985,1.3920596255355514e-09,8.234947926308121e-09,0.0,0.00030929514953581685,0.03169793406319826,0.0
3299078.6665869746,1.4146799979278459e-09,8.255137028560021e-09,0.0,0.0003576372716737048,0.03170616226517891,0.0
3304952.2796834926,1.4371899438349018e-09,8.275375627160118e-09,0.0,0.00040618418948710176,0.03171453765549866,0.0
3310836.3500422626,1.392989084466639e-09,8.295663843456078e-09,0.0,0.0004549367705686317,0.03172286414176388,0.0
3316730.8962811837,1.291717151701109e-09,8.316001799091837e-09,0.0,0.0005038958861863797,0.03173077670428739,0.0
3322635.9370513014,1.1743123761163576e-09,8.336389616008677e-09,0.0,0.0005530624112994426,0.031738057706738425,0.0
3328551.4910368677,1.1292196051967736e-09,8.356827416452604e-09,0.0,0.000602437224573593,0.03174487104063489,0.0
3334477.5769553985,1.1378975608306013e-09,8.37731532295975e-09,0.0,0.0006520212083969511,0.03175158860619152,0.0
3340414.213557736,1.1560914677911914e-09,8.397853458375418e-09,0.0,0.0007018152488957827,0.03175839789580786,0.0
3346361.4196281037,1.1447966920941878e-09,8.418441945842811e-09,0.0,0.0007518202359503143,0.03176523982382371,0.0
3352319.2139841695,1.0927727545814775e-09,8.43908090880553e-09,0.0,0.0008020370632106515,0.03177190531313406,0.0
3358287.6154771037,1.0441508865872958e-09,8.45977047101958e-09,0.0,0.0008524666281127622,0.03177828232225918,0.0
3364266.642991632,1.0184519293368491e-09,8.380408654814201e-09,0.0,0.0009028105752842364,0.03178444850175316,0.0
3370328.287190517,1.0135026322658406e-09,7.698361249845425e-09,0.0,0.0009515424664431275,0.03179060699454353,0.0
3376959.4683978013,1.0052316697929807e-09,7.725250319578535e-09,0.0,0.0010026808480369362,0.03179730029102669,0.0
3383603.696572757,1.0026826877350751e-09,7.752233308270103e-09,0.0,0.001054098814435719,0.03180397081160028,0.0
3390260.9973855256,9.882494959505373e-10,7.779310543970001e-09,0.0,0.0011057978941912548,0.03181059792882259,0.0
3396931.3965567495,8.927472990699503e-10,7.806482355845758e-09,0.0,0.0011577796242121538,0.03181687142855388,0.0
3403614.919857697,9.075182718262754e-10,7.833749074257357e-09,0.0,0.0012100455498098076,0.03182288748699937,0.0
3410311.593110322,1.069357920348529e-09,7.861111030690263e-09,0.0,0.001262597224744054,0.03182950673395932,0.0
3417021.4421873884,1.225221387758545e-09,7.888568557795292e-09,0.0,0.0013154362112694996,0.0318372048743857,0.0
3423744.4930125675,1.3288802994761051e-09,7.916121989383738e-09,0.0,0.0013685640801819558,0.03184579055211367,0.0
3430480.771560535,1.2618927637262067e-09,7.943771660442041e-09,0.0,0.001421982410865138,0.03185451663661782,0.0
3437230.303857064,1.5090747910365937e-09,7.971517907094401e-09,0.0,0.0014756927913374873,0.031863868004119576,0.0
3443993.115979157,1.5418507604934745e-09,7.999361066685642e-09,0.0,0.0015296968182996677,0.03187418442227132,0.0
3450769.2340551014,1.384952633518981e-09,8.027301477711544e-09,0.0,0.0015839960971817438,0.03188410060496277,0.0
3457558.684264599,1.1941702471874686e-09,8.055339479851779e-09,0.0,0.0016385922421910443,0.03189285601815414,0.0
3464361.492838861,9.689881328746265e-10,8.08347541398403e-09,0.0,0.0016934868763601517,0.03190021379434183,0.0
3471177.6860607024,7.90636476667298e-10,8.111709622145609e-09,0.0,0.0017486816315950193,0.0319062107650101,0.0
3478007.2902646707,8.32867884075422e-10,8.140042447613013e-09,0.0,0.0018041781487237564,0.031911754711113745,0.0
3484850.3318371065,8.000410056729436e-10,8.168474234832557e-09,0.0,0.001859978077545125,0.03191734174282202,0.0
3491706.8372162725,7.515555389218077e-10,8.197005329462703e-09,0.0,0.0019160830768777358,0.03192266100784918,0.0
3498576.832892449,7.863730906733139e-10,8.2256360783648e-09,0.0,0.0019724948146093227,0.03192794378936697,0.0
3505460.3454080373,9.115648430753361e-10,8.254366829623216e-09,0.0,0.0020292149677463554,0.031933787677875795,0.0
3512357.401357653,9.725326858537968e-10,8.283197932505532e-09,0.0,0.0020862452224637536,0.03194028504091157,0.0
3519268.02738826,1.003411108117382e-09,8.001650249517952e-09,0.0,0.0021425144703393385,0.03194711254522039,0.0
3526459.4309827643,9.999303246008624e-10,7.986549414791233e-09,0.0,0.0022000032686071234,0.03195431596361052,0.0
3533700.636112663,1.0098074550375945e-09,8.01001690041899e-09,0.0,0.002257920477638355,0.031961592425370354,0.0
3540956.7102784133,1.0320254279489915e-09,8.033553342328059e-09,0.0,0.002316127145420754,0.03196900027078686,0.0
3548227.684011995,1.0203286334709576e-09,8.057158943169797e-09,0.0,0.0023746247186119908,0.031976461577023156,0.0
3555513.587908054,9.846389444778228e-10,8.080833906129923e-09,0.0,0.0024334146510996326,0.03198376557756698,0.0
3562814.4526240868,9.954620227366738e-10,8.104578435047964e-09,0.0,0.002492498404037708,0.031990993802209836,0.0
3570130.3088805145,1.0939868925706022e-09,8.128392734307496e-09,0.0,0.002551877445882578,0.031998636856169604,0.0
3577461.1874608668,1.178929555877676e-09,8.152277008949507e-09,0.0,0.0026115532524298942,0.03200696809342304,0.0
3584807.1192118553,1.2716854791861981e-09,8.176231464563916e-09,0.0,0.0026715273068508285,0.0320159691188208,0.0
3592168.135043554,1.2059714230342762e-09,8.200256307369469e-09,0.0,0.002731801099729239,0.03202508815466218,0.0
3599544.265929508,1.0106294882376051e-09,8.224351744213771e-09,0.0,0.0027923761290987253,0.03203326312388391,0.0
3606935.542906841,9.51955526911806e-10,8.248517982496662e-09,0.0,0.002853253900479544,0.032040516128603175,0.0
3614341.997076436,9.5657307455348e-10,8.27275523029243e-09,0.0,0.002914435926916485,0.03204758384341223,0.0
3621763.6596030113,9.793552728154916e-10,8.297063696220007e-09,0.0,0.0029759237290160035,0.03205476774684714,0.0
3629200.5617153062,1.0227907329917395e-09,8.321443589579898e-09,0.0,0.0030377188349844804,0.032062212628776995,0.0
3636652.734706156,1.0408211567882218e-09,8.345895120216516e-09,0.0,0.0030998227806657247,0.032069901825171304,0.0
3644120.2099326826,9.615316195412296e-10,8.370418498662427e-09,0.0,0.003162237109579639,0.032077378085047306,0.0
3651603.0188163654,8.525490316033572e-10,8.395013936000382e-09,0.0,0.003224963372960078,0.032084165294453355,0.0
3659101.192843236,8.120538673039345e-10,8.419681643999702e-09,0.0,0.0032880031297939246,0.03209040603556418,0.0
3666614.7635639473,8.365415471328282e-10,8.444421834983255e-09,0.0,0.0033513579468592903,0.03209659945468228,0.0
3674143.7625939692,8.32283192023847e-10,8.469234721970475e-09,0.0,0.003415029398765005,0.032102881744603476,0.0
3681688.221613661,8.309498193509876e-10,8.49412051853354e-09,0.0,0.003479019067989232,0.032109155841250736,0.0
3689248.1723684627,8.375126483910165e-10,8.519079438940898e-09,0.0,0.003543328544919283,0.032115462588296916,0.0
3696823.6466689715,8.376103026771757e-10,8.544111698027751e-09,0.0,0.0036079594278906712,0.03212180751372992,0.0
3704414.676391134,8.354400847657878e-10,8.141133756454117e-09,0.0,0.003671288524973946,0.0321281576013388,0.0
3712422.6692199646,8.079615476293061e-10,7.980683039116926e-09,0.0,0.0037358402216172725,0.03213473777558236,0.0
3720636.0124526336,6.969971035585486e-10,8.006944937352432e-09,0.0,0.0038014961596407543,0.03214091814655895,0.0
3728867.5268401247,6.404576631392582e-10,8.033293255177696e-09,0.0,0.003867513885371053,0.03214642278563629,0.0
3737117.2525841915,6.014358409815757e-10,8.059728276972033e-09,0.0,0.003933895392387851,0.03215154542604246,0.0
3745385.2299755304,5.77155418078978e-10,8.086250288030843e-09,0.0,0.0040006426852560945,0.03215641770898423,0.0
3753671.499393999,5.692454059021891e-10,8.11285957463418e-09,0.0,0.004067757779586802,0.03216116740202876,0.0
3761976.1013087616,5.615805379964974e-10,8.139556423952338e-09,0.0,0.004135242702097491,0.032165862931678245,0.0
3770299.076278546,5.554608965925407e-10,8.166341124153956e-09,0.0,0.004203099490673869,0.03217051148562839,0.0
3778640.4649517806,5.492414624568845e-10,8.193213964297665e-09,0.0,0.004271330194430854,0.03217511886150093,0.0
3787000.3080668566,5.544821210248575e-10,8.220175234457133e-09,0.0,0.00433993687377499,0.03217973233950109,0.0
3795378.646452263,5.676962535955788e-10,8.247225225595033e-09,0.0,0.004408921600466147,0.03218443333457677,0.0
3803775.521026848,5.834282156215445e-10,8.274364229694716e-09,0.0,0.004478286457680573,0.03218926625847064,0.0
3812190.9727999573,5.991415634223857e-10,8.301592539639431e-09,0.0,0.0045480335400733115,0.03219424218794258,0.0
3820625.042871698,6.11793932157838e-10,8.328910449337327e-09,0.0,0.004618164953841972,0.03219934874535362,0.0
3829077.7724330733,6.169775333096374e-10,8.356318253601177e-09,0.0,0.004688682816789791,0.032204541981798784,0.0
3837549.2027662513,6.15490175048174e-10,8.383816248277801e-09,0.0,0.00475958925839014,0.032209762363963404,0.0
3846039.3752446985,6.118377479923024e-10,8.411404730120905e-09,0.0,0.00483088641985026,0.03221497247684052,0.0
3854548.3313334496,6.061153222358256e-10,8.439083996931836e-09,0.0,0.004902576454176503,0.032220154231436884,0.0
3863076.1125892424,5.992837078598281e-10,8.466854347419405e-09,0.0,0.004974661526238777,0.032225293921064185,0.0
3871622.7606607876,5.937130617421112e-10,8.494716081342159e-09,0.0,0.005047143812836454,0.032230391982834325,0.0
3880188.317288908,5.856530841846553e-10,8.522669499386472e-09,0.0,0.005120025502763601,0.032235442946588436,0.0
3888772.8243068047,5.756969153428779e-10,8.550714903283848e-09,0.0,0.005193308796875585,0.03224042775519902,0.0
3897376.3236401984,5.701418673051228e-10,8.578852595699812e-09,0.0,0.005266995908155,0.03224535686680037,0.0
3905998.8573075975,5.674354415276107e-10,8.607082880359373e-09,0.0,0.005341089061779034,0.03225026126612271,0.0
3914640.4674204416,5.654579201418679e-10,8.635406061921546e-09,0.0,0.005415590495186143,0.0322551562774882,0.0
3923301.196183367,5.601086787582972e-10,8.66382244611173e-09,0.0,0.005490502458144116,0.03226003039099704,0.0
3931981.0858943537,5.622915714996164e-10,8.692332339600027e-09,0.0,0.005565827212817511,0.032264901546188954,0.0
3940680.1789449924,6.059400491083466e-10,8.720936050126864e-09,0.0,0.0056415670338365006,0.03226998282397514,0.0
3949398.5178206284,6.613899548717616e-10,7.485886508643741e-09,0.0,0.005712215319418833,0.03227550733019612,0.0
3959611.0039849672,7.102604933710147e-10,6.815208839924362e-09,0.0,0.005785240188609904,0.032282511310808615,0.0
3970889.6960821194,7.218369761712186e-10,6.832836412599429e-09,0.0,0.005862206238675512,0.03229058740401465,0.0
3982200.514793543,6.216952369873702e-10,6.8505095790739894e-09,0.0,0.005939591161614265,0.03229818562866265,0.0
3993543.551629807,5.62808578024593e-10,6.8682284572877125e-09,0.0,0.0060173972370610165,0.03230490356386584,0.0
4004918.8983621174,5.569039976111531e-10,6.885993165471214e-09,0.0,0.0060956267570569786,0.03231127212326003,0.0
4016326.6470230925,5.667771698432259e-10,6.903803822169617e-09,0.0,0.006174282026117418,0.03231768145942673,0.0
4027766.8899074914,5.081819917873917e-10,6.9216605462120315e-09,0.0,0.006253365361299362,0.03232383035637666,0.0
4039239.7195729944,4.785296638468916e-10,6.939563456767809e-09,0.0,0.006332879092270147,0.03232949054375369,0.0
4050745.2288409,4.759840020284171e-10,6.957512673294485e-09,0.0,0.006412825561375759,0.03233498162666822,0.0
4062283.510796912,5.002251112321989e-10,6.975508315566154e-09,0.0,0.006493207123710012,0.03234061351466664,0.0
4073854.658791872,5.086121003279255e-10,6.99355050364994e-09,0.0,0.0065740261471837385,0.03234645021700553,0.0
4085458.766442553,5.115141537444716e-10,7.011639357950427e-09,0.0,0.006655285012594856,0.032352369044440304,0.0
4097095.9276323626,5.110826544575627e-10,7.0297749991646114e-09,0.0,0.006736986113698182,0.03235831910638492,0.0
4108766.2365121376,5.014878358973038e-10,7.0479575483095e-09,0.0,0.006819131857276124,0.03236422761157741,0.0
4120469.787500898,4.923048270698905e-10,7.066187126715097e-09,0.0,0.0069017246632095694,0.03237004306312906,0.0
4132206.6752866013,4.771357549933718e-10,7.084463856008668e-09,0.0,0.006984766964549011,0.03237573217079235,0.0
4143976.994826942,4.632228809833985e-10,7.102787858162524e-09,0.0,0.007068261207586533,0.03238126633160633,0.0
4155780.841350072,4.6465404439934835e-10,7.121159255441357e-09,0.0,0.007152209851927581,0.032386742590016115,0.0
4167618.310355401,5.788680216848874e-10,7.1395781704383335e-09,0.0,0.007236615370563575,0.03239291892007294,0.0
4179489.4976143544,6.339940332023231e-10,7.158044726044305e-09,0.0,0.007321480249944596,0.03240011797635936,0.0
4191394.499171182,5.170057612730907e-10,7.176559045495637e-09,0.0,0.007406806990052942,0.03240696930353193,0.0
4203333.411343684,4.786926832391898e-10,7.195121252329481e-09,0.0,0.00749259810447645,0.032412913081671595,0.0
4215306.330724023,4.707838702062577e-10,7.213731470406733e-09,0.0,0.007578856120482698,0.032418597084785554,0.0
4227313.354179501,4.694730311640006e-10,7.2323898239137485e-09,0.0,0.007665583579093486,0.03242424192812002,0.0
4239354.578853327,5.030062447288437e-10,7.2510964373376706e-09,0.0,0.007752783035159488,0.03243009684884585,0.0
4251430.102165444,6.245267743904481e-10,7.269851435518372e-09,0.0,0.007840457057435843,0.032436904624474634,0.0
4263540.021813266,5.850559370580204e-10,7.288654943598434e-09,0.0,0.007928608228657548,0.03244422859919615,0.0
4275684.435772496,4.169784650277165e-10,7.307507087053646e-09,0.0,0.008017239145615668,0.03245031315948631,0.0
4287863.4422979085,4.0781563743405096e-10,7.326407991664386e-09,0.0,0.008106352419233685,0.03245533574586431,0.0
4300077.139924176,4.250394336024024e-10,7.3453577835667755e-09,0.0,0.008195950674644733,0.03246042186586638,0.0
4312325.627466613,4.048673361677845e-10,7.3643565892046885e-09,0.0,0.008286036551268585,0.03246550441723184,0.0
4324609.004022013,3.997719696199704e-10,7.383404535349918e-09,0.0,0.008376612702889582,0.03247044626102397,0.0
4336927.36896944,3.889009462523139e-10,7.402501749109746e-09,0.0,0.008467681797734796,0.032475303841424906,0.0
4349280.821971025,3.835363946133608e-10,7.3111444587033775e-09,0.0,0.00855856396618988,0.03248007497561843,0.0
4361873.681491701,3.77604058763199e-10,6.874005735008788e-09,0.0,0.008647879768024431,0.03248486744302087,0.0
4375462.2755183,4.122483863182442e-10,6.995733400458014e-09,0.0,0.008742114895207776,0.03249023393512943,0.0
4389093.202244354,4.425892378762132e-10,7.119616668491907e-09,0.0,0.008838317546459008,0.03249606004963847,0.0
4402766.593549398,4.4350361440157184e-10,7.245693711395772e-09,0.0,0.008936528801480312,0.03250211799678936,0.0
4416482.5817238,4.3464578267070203e-10,7.374003377406361e-09,0.0,0.009036790597671988,0.03250814034016217,0.0
4430241.299470085,4.3255510923203155e-10,7.504585202727191e-09,0.0,0.009139145748040565,0.03251410612631268,0.0
4444042.8799041575,4.274078408724948e-10,7.637479423665318e-09,0.0,0.009243637959480107,0.032520040550225775,0.0
4457887.456556631,4.183408053506278e-10,7.772726989059097e-09,0.0,0.00935031185143581,0.032525895066206456,0.0
4471775.163374106,4.0022352714921937e-10,7.910369572877049e-09,0.0,0.009459212974956971,0.03253157905693695,0.0
4485706.134720471,4.1829793040185e-10,8.050449587077566e-09,0.0,0.009570387832147887,0.032537280456422714,0.0
4499680.505378187,5.357909697633958e-10,8.193010194646574e-09,0.0,0.009683883896024644,0.03254394685238837,0.0
4513698.410549635,4.602279856424466e-10,8.338095322944862e-09,0.0,0.009799749630787046,0.03255092790202129,0.0
4527759.985858366,4.0373718566617427e-10,8.485749677199864e-09,0.0,0.00991803451251302,0.03255700225768153,0.0
4541865.367350447,3.778857256865044e-10,8.636018754301265e-09,0.0,0.010038789050285718,0.03256251480235532,0.0
4556014.691495774,3.8736639581849775e-10,8.788948856814256e-09,0.0,0.010162064807761469,0.03256792870251536,0.0
4570208.095189388,3.9457560894721403e-10,8.94458710725629e-09,0.0,0.010287914425188104,0.03257347791178468,0.0
4584445.715752789,4.4105829227567143e-10,9.102981462585957e-09,0.0,0.01041639164188279,0.03257942663099244,0.0
4598727.690935308,4.2048752769635025e-10,9.264180729037043e-09,0.0,0.010547551319179824,0.03258557891900216,0.0
4613054.158915378,3.571283139813979e-10,9.42823457710008e-09,0.0,0.010681449463856596,0.03259114916323046,0.0
4627425.25830191,3.9294863352785425e-10,9.595193556858926e-09,0.0,0.010818143252049432,0.03259653887841056,0.0
4641841.128135626,5.8045563011812e-10,9.765109113562541e-09,0.0,0.010957691053668504,0.03260355511299071,0.0
4656301.907890393,4.3702939323258824e-10,9.938033603447978e-09,0.0,0.01110015245732222,0.03261091192640394,0.0
4670807.737474611,3.559301358564988e-10,1.0114020309939116e-08,0.0,0.011245588295762788,0.032616663194302016,0.0
4685358.757232509,3.3960733614136624e-10,1.0293123459991101e-08,0.0,0.011394060671862044,0.032621723584050716,0.0
4699955.107945543,3.335162323870507e-10,1.0475398240849222e-08,0.0,0.011545632985130408,0.03262663615789044,0.0
4714596.930833746,3.3144898809802715e-10,1.0660900817033242e-08,0.0,0.011700369958789212,0.03263150430938302,0.0
4729284.367557085,3.3697442550416063e-10,1.0849688347625997e-08,0.0,0.011858337667408052,0.032636413022678855,0.0
4744017.560216873,3.3408749503145906e-10,1.1041819003944198e-08,0.0,0.012019603565119975,0.0326413564649598,0.0
4758796.651357082,3.2660278492996116e-10,1.1237351987398042e-08,0.0,0.012184236514424646,0.0326462386658913,0.0
4773621.783965764,3.176508210112283e-10,1.1436347547773079e-08,0.0,0.012352306815593806,0.03265101423846215,0.0
4788493.101476421,3.097646724602224e-10,1.1638867001781206e-08,0.0,0.012523886236690283,0.03265567948596941,0.0
4803410.7477693865,2.9880617658808156e-10,1.1844972751928093e-08,0.0,0.012699048044213547,0.032660218708304566,0.0
4818374.867173257,2.961919426717776e-10,1.2054728305820376e-08,0.0,0.01287786703438603,0.032664670519755405,0.0
4833385.604466226,2.905296446933446e-10,1.2268198295641186e-08,0.0,0.01306041956509138,0.03266907408156143,0.0
