t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
3550928.5045170914,7.389393414603923e-11,2.1826496036040222e-08,0.0,0.006685859200801043,0.0013570378307996864,0.0
3559635.0233928775,7.310456059850814e-11,2.1784310207170357e-08,0.0,0.006875708354673425,0.0013576777533842893,0.0
3568362.8897756147,6.97054721910404e-11,2.1742205914266554e-08,0.0,0.007065655163080403,0.00135830096682644,0.0
3577112.156007232,7.47159695684996e-11,2.1700182999687664e-08,0.0,0.007255699676253229,0.0013589327576481942,0.0
3585882.8745580176,7.419912995271204e-11,2.1658241306208024e-08,0.0,0.007445841944449502,0.0013595858038611256,0.0
3594675.098026888,7.397233915953299e-11,2.161638067681512e-08,0.0,0.007636082017952317,0.0013602371821951984,0.0
3603488.879141736,7.35118170926945e-11,2.1574600954840205e-08,0.0,0.00782641994707073,0.001360887128730756,0.0
3612324.270759737,7.333223815256816e-11,2.1532901983901428e-08,0.0,0.008016855782139691,0.0013615358410981897,0.0
3621181.325867668,7.304228079680827e-11,2.149128360792501e-08,0.0,0.008207389573520013,0.0013621840646885553,0.0
3630060.097582222,7.26420988577401e-11,2.144974567114247e-08,0.0,0.008398021371598428,0.0013628308138632199,0.0
3638960.639150331,7.24633153795987e-11,2.1408288018078176e-08,0.0,0.008588751226787586,0.0013634765722488084,0.0
3647883.0039494815,7.210185051263325e-11,2.13669104935621e-08,0.0,0.008779579189526057,0.0013641215038224786,0.0
3656827.2454880374,7.170732765310125e-11,2.1325612942725357e-08,0.0,0.008970505310278362,0.0013647646358349664,0.0
3665793.4174055597,7.138061001388695e-11,2.128439521099494e-08,0.0,0.009161529639535005,0.0013654061113591892,0.0
3674781.5734731266,7.076911106927355e-11,2.124325714409914e-08,0.0,0.009352652227812413,0.0013660449432982176,0.0
3683791.76759366,7.030436009703626e-11,2.120219858807841e-08,0.0,0.009543873125653125,0.0013666804929784505,0.0
3692824.053802237,6.984100510733284e-11,2.116121938920307e-08,0.0,0.009735192383625316,0.001367313409503116,0.0
3701878.4862664463,6.897254610524633e-11,2.1120319394153172e-08,0.0,0.00992661005232369,0.0013679418484654018,0.0
3710955.119286667,6.838028202091678e-11,2.107949844981676e-08,0.0,0.010118126182368629,0.0013685651990729972,0.0
3720054.0072964267,6.781567064870394e-11,2.1038756403409687e-08,0.0,0.01030974082440664,0.001369184814933359,0.0
3729175.204862716,6.692508500033443e-11,2.0998093102445902e-08,0.0,0.010501454029110282,0.0013697993134596119,0.0
3738318.7666863203,6.634906909299181e-11,2.09575083947207e-08,0.0,0.010693265847178203,0.0013704086136933323,0.0
3747484.7476021443,6.543787688715645e-11,2.0917002128329973e-08,0.0,0.010885176329335078,0.0013710125920092368,0.0
3756673.202579543,6.397580796301306e-11,2.0876574151671594e-08,0.0,0.011077185526331716,0.0013716071479175894,0.0
3765884.186722651,6.277317952138008e-11,1.917006816848705e-08,0.0,0.011261620020029568,0.0013721908893745262,0.0
3775700.865012782,6.151371183716643e-11,1.7621667105865517e-08,0.0,0.011442206334491561,0.0013728009315885999,0.0
3785816.4425493726,6.05952481296187e-11,1.6470180341857778e-08,0.0,0.01161463569760309,0.001373418532914828,0.0
3795959.1209905436,6.015577263761915e-11,1.539393741030043e-08,0.0,0.011776229447688965,0.0013740309023023707,0.0
3806128.972943044,5.980604366673882e-11,1.438802150758325e-08,0.0,0.011927668504214124,0.0013746408992582548,0.0
3816326.07120812,5.921372121605154e-11,1.3447837118289845e-08,0.0,0.012069590997064521,0.0013752477273772528,0.0
3826550.4887820627,5.89115616297328e-11,1.256908902064372e-08,0.0,0.012202594955481963,0.0013758516084861805,0.0
3836802.298856752,5.850390848282433e-11,1.1747762663941563e-08,0.0,0.012327240828024342,0.0013764534690358927,0.0
3847081.5748201357,5.8090669457918135e-11,1.0980105828004786e-08,0.0,0.012444053844168447,0.0013770527229571364,0.0
3857388.3902567844,5.783607029050218e-11,1.0262611481275846e-08,0.0,0.012553526227508275,0.001377650140712516,0.0
3867722.8189484025,5.758143344015226e-11,9.592001758931748e-09,0.0,0.012656119269873567,0.0013782465276935506,0.0
3878084.9348743893,5.709015310163758e-11,8.965212988065252e-09,0.0,0.012752265275109474,0.001378840647830132,0.0
3888474.812212321,5.6879527529324913e-11,8.379381691271786e-09,0.0,0.012842369380706702,0.0013794327133311315,0.0
3898892.525338503,5.654006974606091e-11,7.831831504882526e-09,0.0,0.012926811264959159,0.0013800234997447824,0.0
3909338.1488285307,5.613264485551763e-11,7.320060952088224e-09,0.0,0.013005946746842611,0.0013806119681219462,0.0
3919811.75745777,5.58795095216433e-11,6.841732014903641e-09,0.0,0.013080109285354904,0.0013811985538552784,0.0
3930313.42620193,5.5746625157114154e-11,6.394659452998059e-09,0.0,0.013149611384636868,0.001381784684200072,0.0
3940843.2302375794,5.5446298016607624e-11,5.976800820417087e-09,0.0,0.01321474591079381,0.0013823701040456572,0.0
3951401.2449427196,5.5403111264886506e-11,5.586247134744228e-09,0.0,0.013275787325967228,0.0013829552788922823,0.0
3961987.545897274,5.652921399150074e-11,5.2212141558790014e-09,0.0,0.013332992844855843,0.0013835477535331358,0.0
3972602.208883663,5.809097298427626e-11,4.880034234793968e-09,0.0,0.013386603518560244,0.0013841560808612282,0.0
3983245.3098873296,5.758236993788755e-11,4.561148694871001e-09,0.0,0.013436845250317502,0.0013847716423973043,0.0
3993916.9250973146,5.7328199875926674e-11,4.263100711139787e-09,0.0,0.013483929747406446,0.0013853847830896109,0.0
4004617.130906756,5.711077379410631e-11,3.984528654759707e-09,0.0,0.013528055413234005,0.001385997043375056,0.0
4015346.003913457,5.647628950931312e-11,3.724159872435804e-09,0.0,0.013569408183362252,0.0013866063739637494,0.0
4026103.620920462,5.627062450145963e-11,3.480804872341218e-09,0.0,0.013608162308998894,0.001387212818023574,0.0
4036890.0589365545,5.60626178643254e-11,3.2533518899117763e-09,0.0,0.01364448109125224,0.0013878186558015366,0.0
4047705.395176835,5.553595286746643e-11,3.0407618087648135e-09,0.0,0.01367851756924511,0.001388422143834736,0.0
4058549.7070632977,5.516941751071415e-11,2.8420634135276785e-09,0.0,0.013710415164987156,0.0013890224056166797,0.0
4069423.072225335,5.4951933437294594e-11,2.5218938671169678e-09,0.0,0.013739577298100165,0.001389621100447177,0.0
4081116.9461213066,5.460685421929482e-11,2.3648802694840415e-09,0.0,0.01376814995835592,0.0013902616837707029,0.0
4093402.4321083943,5.376462237675257e-11,2.3534148548859515e-09,0.0,0.013797133232672615,0.0013909273818992632,0.0
4105724.9013939025,5.2929539233325075e-11,2.3420050269202195e-09,0.0,0.013826062816310675,0.0013915847496639548,0.0
4118084.4653095645,5.201803193133572e-11,2.330650516091785e-09,0.0,0.01385493880873054,0.0013922333027707563,0.0
4130481.2355222525,5.08295272174935e-11,2.3193510542129646e-09,0.0,0.013883761309208393,0.0013928707915496082,0.0
4142915.3240349893,5.0023898729020104e-11,2.30810637439516e-09,0.0,0.01391253041683651,0.0013934978017621242,0.0
4155386.8431879664,4.9226210327012514e-11,2.296916211043948e-09,0.0,0.013941246230523608,0.0013941167015801379,0.0
4167895.9056595527,4.85364346745518e-11,2.2857802998507386e-09,0.0,0.013969908848995159,0.0013947281610969938,0.0
4180442.624467326,4.800602282339665e-11,2.2746983777955064e-09,0.0,0.013998518370793795,0.001395333806630613,0.0
4193027.1129690567,4.771199542498963e-11,2.2636701831224665e-09,0.0,0.01402707489427954,0.0013959360877806406,0.0
4205649.484863786,4.7331259944920664e-11,2.2526954553528215e-09,0.0,0.014055578517630245,0.001396535923438323,0.0
4218309.854192818,4.6834806424282886e-11,2.241773935268043e-09,0.0,0.014084029338841888,0.0013971320120275711,0.0
4231008.335340754,4.66429526562181e-11,2.2309053649061212e-09,0.0,0.014112427455728903,0.0013977255248082887,0.0
4243745.043036535,4.640677913198848e-11,2.220089487557237e-09,0.0,0.014140772965924529,0.0013983180984257673,0.0
4256520.092354471,4.595810370183753e-11,2.2093260477523156e-09,0.0,0.014169065966881134,0.001398908081392491,0.0
4269333.598715292,4.5777442071979524e-11,2.1986147912688253e-09,0.0,0.014197306555870594,0.001399495808392134,0.0
4282185.677887156,4.557283416171398e-11,2.1879554651071608e-09,0.0,0.014225494829984536,0.0014000828288833974,0.0
4295076.445986746,4.520461739201127e-11,2.177347817499977e-09,0.0,0.01425363088613477,0.001400667924421723,0.0
4308006.019480285,4.475685320413639e-11,2.1667915978987824e-09,0.0,0.01428171482105356,0.0014012495061445527,0.0
4320974.5151846,4.4525140238750225e-11,2.156286556971279e-09,0.0,0.014309746731293984,0.0014018284327187711,0.0
4333982.05026817,4.429322931725115e-11,2.1458324465905764e-09,0.0,0.014337726713230246,0.0014024060867478037,0.0
4347028.742252204,4.380986983631925e-11,2.1354290198399808e-09,0.0,0.014365654863058061,0.0014029808137465513,0.0
4360114.709011653,4.3437685265633365e-11,2.1250760309907706e-09,0.0,0.014393531276794881,0.001403551673049505,0.0
4373240.068776346,4.3090566526509876e-11,2.1147732355113454e-09,0.0,0.014421356050280335,0.0014041195302667959,0.0
4386404.940132004,4.273909349631842e-11,2.104520390053504e-09,0.0,0.01444912927917649,0.001404684498483146,0.0
4399609.442021337,4.2387514542432373e-11,2.094317252450462e-09,0.0,0.014476851058968215,0.0014052465257114862,0.0
4412853.693745108,4.168162168258497e-11,2.0841635817079962e-09,0.0,0.014504521484963489,0.0014058032421126684,0.0
4426137.814963213,4.136077328407682e-11,2.0740591379993095e-09,0.0,0.014532140652293723,0.0014063548147331577,0.0
4439461.925695774,4.099845906888596e-11,2.064003682666582e-09,0.0,0.014559708655914147,0.0014069034964990176,0.0
4452826.146324185,4.052438802416127e-11,2.0539969781996058e-09,0.0,0.014587225590604025,0.0014074482411564214,0.0
4466230.597592252,3.977831627228595e-11,2.044038788246392e-09,0.0,0.014614691550967087,0.0014079864479996393,0.0
4479675.400607253,3.940452746803142e-11,2.034128877598095e-09,0.0,0.0146421066314318,0.0014085187468677674,0.0
4493160.676841038,3.906909171938793e-11,2.024267012187198e-09,0.0,0.014669470926251706,0.001409047866083671,0.0
4506686.548131125,3.873394949616628e-11,1.9663932250707017e-09,0.0,0.014696459504617515,0.0014095740430444005,0.0
4520588.510932497,3.824037007902772e-11,1.761268573533942e-09,0.0,0.014722370412447663,0.0014101090901080982,0.0
4536109.127263853,3.789085637635445e-11,1.7574320901812928e-09,0.0,0.01474967661394087,0.001410699891886423,0.0
4551683.030801229,3.767578977053827e-11,1.7536039636485856e-09,0.0,0.014777016882350167,0.0014112883257152904,0.0
4567310.404496528,3.7477153521655224e-11,1.7497841757326502e-09,0.0,0.014804391260177062,0.0014118755472798548,0.0
4582991.431929787,3.679097902079719e-11,1.7459727082701302e-09,0.0,0.014831799789976088,0.0014124578475917624,0.0
4598726.297311331,3.545252532681262e-11,1.7421695431366534e-09,0.0,0.01485924251435487,0.0014130262184995628,0.0
4614515.18548394,3.50764486417172e-11,1.73837466224754e-09,0.0,0.014886719475974185,0.0014135830055410218,0.0
4630358.281925015,3.664310332390243e-11,1.7345880475584328e-09,0.0,0.014914230717548042,0.001414151135430273,0.0
4646255.772748761,3.627571395021951e-11,1.730809681062567e-09,0.0,0.014941776281843733,0.0014147307485445197,0.0
4662207.844708373,3.596948685441812e-11,1.7270395447936714e-09,0.0,0.014969356211681906,0.0014153069788655059,0.0
4678214.685198227,3.577899191134767e-11,1.7232776208246997e-09,0.0,0.014996970549936636,0.0014158812120930026,0.0
4694276.482256085,3.559817476908306e-11,1.7195238912663714e-09,0.0,0.015024619339535483,0.0014164544348758956,0.0
4710393.424565302,3.5226215908253143e-11,1.715778338269614e-09,0.0,0.015052302623459562,0.0014170251711852118,0.0
4726565.701457044,3.488359051197039e-11,1.7120409440241632e-09,0.0,0.015080020444743615,0.0014175920887863388,0.0
4742793.502912509,3.46705257506191e-11,1.7083116907578008e-09,0.0,0.015107772846476073,0.0014181564439808985,0.0
4759077.019565161,3.43919101072001e-11,1.7045905607371898e-09,0.0,0.015135559871799119,0.0014187187336430803,0.0
4775416.442702972,3.3937907761040907e-11,1.7008775362687696e-09,0.0,0.015163381563908767,0.0014192769685466198,0.0
4791811.9642706625,3.3425019789880714e-11,1.6971725996957332e-09,0.0,0.015191237966054916,0.0014198291937123817,0.0
4808263.776871963,3.317811630429501e-11,1.6934757334009513e-09,0.0,0.015219129121541426,0.0014203770648692218,0.0
4824772.073771873,3.299307204943431e-11,1.689786919805497e-09,0.0,0.015247055073726179,0.0014209232516810034,0.0
4841337.048898931,3.274587374716004e-11,1.68610614136841e-09,0.0,0.015275015866021155,0.0014214677336820032,0.0
4857958.896847495,3.2192374421594275e-11,1.6824333805869708e-09,0.0,0.015303011541892491,0.0014220074305255567,0.0
4874637.812880027,3.196760230198683e-11,1.6787686199971028e-09,0.0,0.015331042144860552,0.0014225424899577677,0.0
4891373.992929388,3.1794162866473675e-11,1.6751118421717682e-09,0.0,0.015359107718499998,0.0014230760541488298,0.0
4908167.633601137,3.1620345061710945e-11,1.671463029723467e-09,0.0,0.015387208306439856,0.0014236085343785907,0.0
4925018.932175843,3.113720230810845e-11,1.667822165300618e-09,0.0,0.015415343952363578,0.0014241373074628631,0.0
4941928.086611402,3.0705071186885854e-11,1.6641892315910413e-09,0.0,0.01544351470000912,0.0014246601577394497,0.0
4958895.295545364,3.034008115264851e-11,1.6605642113195703e-09,0.0,0.015471720593169007,0.0014251780406665249,0.0
4975920.75829726,3.0286926517187623e-11,1.6569470872483601e-09,0.0,0.015499961675690389,0.0014256941420969457,0.0
4993004.674870954,3.067239819464706e-11,1.653337842178234e-09,0.0,0.015528237991475128,0.0014262148541058285,0.0
